8927,3.70476e-023nan,
8928,3.698e-023nan,
8929,3.68777e-023nan,
8930,3.68175e-023nan,
8931,3.67219e-023nan,
8932,3.66545e-023nan,
8933,3.65934e-023nan,
8934,3.64903e-023nan,
8935,3.6322e-023nan,
8936,3.62485e-023nan,
8937,3.615e-023nan,
8938,3.60977e-023nan,
8939,3.6094e-023nan,
8940,3.60114e-023nan,
8941,3.59944e-023nan,
8942,3.60555e-023nan,
8943,3.61293e-023nan,
8944,3.61883e-023nan,
8945,3.61142e-023nan,
8946,3.5995e-023nan,
8947,3.59684e-023nan,
8948,3.59141e-023nan,
8949,3.59453e-023nan,
8950,3.59697e-023nan,
8951,3.59325e-023nan,
8952,3.59701e-023nan,
8953,3.59822e-023nan,
8954,3.60305e-023nan,
8955,3.61571e-023nan,
8956,3.6337e-023nan,
8957,3.64478e-023nan,
8958,3.65949e-023nan,
8959,3.67217e-023nan,
8960,3.68605e-023nan,
8961,3.69911e-023nan,
8962,3.71028e-023nan,
8963,3.70126e-023nan,
8964,3.69031e-023nan,
8965,3.67738e-023nan,
8966,3.66189e-023nan,
8967,3.65175e-023nan,
8968,3.63867e-023nan,
8969,3.61962e-023nan,
8970,3.608e-023nan,
8971,3.60682e-023nan,
8972,3.60441e-023nan,
8973,3.61428e-023nan,
8974,3.62341e-023nan,
8975,3.62992e-023nan,
8976,3.63217e-023nan,
8977,3.6337e-023nan,
8978,3.63197e-023nan,
8979,3.62413e-023nan,
8980,3.61827e-023nan,
8981,3.60498e-023nan,
8982,3.59227e-023nan,
8983,3.58156e-023nan,
8984,3.5836e-023nan,
8985,3.59914e-023nan,
8986,3.60953e-023nan,
8987,3.62398e-023nan,
8988,3.6414e-023nan,
8989,3.65869e-023nan,
8990,3.67672e-023nan,
8991,3.69136e-023nan,
8992,3.69495e-023nan,
8993,3.70056e-023nan,
8994,3.69448e-023nan,
8995,3.6881e-023nan,
8996,3.6771e-023nan,
8997,3.6569e-023nan,
8998,3.64877e-023nan,
8999,3.64571e-023nan,
9000,3.63292e-023nan,
9001,3.62394e-023nan,
9002,3.62131e-023nan,
9003,3.61863e-023nan,
9004,3.62974e-023nan,
9005,3.64354e-023nan,
9006,3.65309e-023nan,
9007,3.65426e-023nan,
9008,3.6499e-023nan,
9009,3.65373e-023nan,
9010,3.64712e-023nan,
9011,3.63426e-023nan,
9012,3.6296e-023nan,
9013,3.60808e-023nan,
9014,3.59617e-023nan,
9015,3.58726e-023nan,
9016,3.58896e-023nan,
9017,3.5832e-023nan,
9018,3.59313e-023nan,
9019,3.604e-023nan,
9020,3.615e-023nan,
9021,3.62761e-023nan,
9022,3.64918e-023nan,
9023,3.66495e-023nan,
9024,3.66885e-023nan,
9025,3.66764e-023nan,
9026,3.66591e-023nan,
9027,3.66139e-023nan,
9028,3.64848e-023nan,
9029,3.64266e-023nan,
9030,3.64156e-023nan,
9031,3.63274e-023nan,
9032,3.62127e-023nan,
9033,3.61786e-023nan,
9034,3.61123e-023nan,
9035,3.60723e-023nan,
9036,3.60095e-023nan,
9037,3.61145e-023nan,
9038,3.61738e-023nan,
9039,3.61649e-023nan,
9040,3.61215e-023nan,
9041,3.61643e-023nan,
9042,3.61665e-023nan,
9043,3.61102e-023nan,
9044,3.6116e-023nan,
9045,3.61161e-023nan,
9046,3.61299e-023nan,
9047,3.61752e-023nan,
9048,3.62957e-023nan,
9049,3.6468e-023nan,
9050,3.66012e-023nan,
9051,3.66862e-023nan,
9052,3.67613e-023nan,
9053,3.68464e-023nan,
9054,3.7078e-023nan,
9055,3.71407e-023nan,
9056,3.71664e-023nan,
9057,3.71563e-023nan,
9058,3.70051e-023nan,
9059,3.67753e-023nan,
9060,3.65597e-023nan,
9061,3.64201e-023nan,
9062,3.62584e-023nan,
9063,3.60462e-023nan,
9064,3.58169e-023nan,
9065,3.5714e-023nan,
9066,3.56027e-023nan,
9067,3.5491e-023nan,
9068,3.55442e-023nan,
9069,3.56344e-023nan,
9070,3.5705e-023nan,
9071,3.58312e-023nan,
9072,3.59374e-023nan,
9073,3.61055e-023nan,
9074,3.62366e-023nan,
9075,3.63396e-023nan,
9076,3.62724e-023nan,
9077,3.62283e-023nan,
9078,3.62831e-023nan,
9079,3.63606e-023nan,
9080,3.63679e-023nan,
9081,3.63723e-023nan,
9082,3.64149e-023nan,
9083,3.64703e-023nan,
9084,3.6513e-023nan,
9085,3.66107e-023nan,
9086,3.6669e-023nan,
9087,3.67315e-023nan,
9088,3.68646e-023nan,
9089,3.69321e-023nan,
9090,3.68945e-023nan,
9091,3.68288e-023nan,
9092,3.6894e-023nan,
9093,3.68374e-023nan,
9094,3.67697e-023nan,
9095,3.66024e-023nan,
9096,3.65011e-023nan,
9097,3.63159e-023nan,
9098,3.61508e-023nan,
9099,3.59961e-023nan,
9100,3.59081e-023nan,
9101,3.58963e-023nan,
9102,3.58635e-023nan,
9103,3.58948e-023nan,
9104,3.58931e-023nan,
9105,3.59557e-023nan,
9106,3.59294e-023nan,
9107,3.59357e-023nan,
9108,3.60105e-023nan,
9109,3.59031e-023nan,
9110,3.58411e-023nan,
9111,3.57598e-023nan,
9112,3.58017e-023nan,
9113,3.58739e-023nan,
9114,3.58831e-023nan,
9115,3.59228e-023nan,
9116,3.60942e-023nan,
9117,3.62973e-023nan,
9118,3.64649e-023nan,
9119,3.65764e-023nan,
9120,3.68024e-023nan,
9121,3.68706e-023nan,
9122,3.69727e-023nan,
9123,3.70794e-023nan,
9124,3.70275e-023nan,
9125,3.69567e-023nan,
9126,3.69885e-023nan,
9127,3.69264e-023nan,
9128,3.69379e-023nan,
9129,3.68077e-023nan,
9130,3.66574e-023nan,
9131,3.65394e-023nan,
9132,3.63921e-023nan,
9133,3.63244e-023nan,
9134,3.62721e-023nan,
9135,3.6376e-023nan,
9136,3.64823e-023nan,
9137,3.64284e-023nan,
9138,3.63561e-023nan,
9139,3.61738e-023nan,
9140,3.6091e-023nan,
9141,3.59337e-023nan,
9142,3.58254e-023nan,
9143,3.57047e-023nan,
9144,3.56399e-023nan,
9145,3.55859e-023nan,
9146,3.55252e-023nan,
9147,3.5544e-023nan,
9148,3.56958e-023nan,
9149,3.5935e-023nan,
9150,3.6198e-023nan,
9151,3.63804e-023nan,
9152,3.65643e-023nan,
9153,3.67725e-023nan,
9154,3.69023e-023nan,
9155,3.69665e-023nan,
9156,3.69373e-023nan,
9157,3.68774e-023nan,
9158,3.68003e-023nan,
9159,3.66401e-023nan,
9160,3.65517e-023nan,
9161,3.65541e-023nan,
9162,3.65803e-023nan,
9163,3.66622e-023nan,
9164,3.65978e-023nan,
9165,3.65515e-023nan,
9166,3.65469e-023nan,
9167,3.65533e-023nan,
9168,3.65997e-023nan,
9169,3.65748e-023nan,
9170,3.64436e-023nan,
9171,3.62838e-023nan,
9172,3.61307e-023nan,
9173,3.60162e-023nan,
9174,3.59148e-023nan,
9175,3.58751e-023nan,
9176,3.58128e-023nan,
9177,3.57262e-023nan,
9178,3.57285e-023nan,
9179,3.58834e-023nan,
9180,3.60663e-023nan,
9181,3.62544e-023nan,
9182,3.63686e-023nan,
9183,3.65143e-023nan,
9184,3.656e-023nan,
9185,3.66154e-023nan,
9186,3.66259e-023nan,
9187,3.66463e-023nan,
9188,3.65156e-023nan,
9189,3.63471e-023nan,
9190,3.6188e-023nan,
9191,3.61033e-023nan,
9192,3.61235e-023nan,
9193,3.60581e-023nan,
9194,3.61179e-023nan,
9195,3.61698e-023nan,
9196,3.61928e-023nan,
9197,3.62892e-023nan,
9198,3.64134e-023nan,
9199,3.65426e-023nan,
9200,3.66276e-023nan,
9201,3.6622e-023nan,
9202,3.64955e-023nan,
9203,3.63831e-023nan,
9204,3.62612e-023nan,
9205,3.61193e-023nan,
9206,3.59368e-023nan,
9207,3.57848e-023nan,
9208,3.57249e-023nan,
9209,3.56547e-023nan,
9210,3.56462e-023nan,
9211,3.57641e-023nan,
9212,3.59749e-023nan,
9213,3.62072e-023nan,
9214,3.64805e-023nan,
9215,3.65964e-023nan,
9216,3.67798e-023nan,
9217,3.69184e-023nan,
9218,3.69266e-023nan,
9219,3.68468e-023nan,
9220,3.67155e-023nan,
9221,3.65929e-023nan,
9222,3.64741e-023nan,
9223,3.63457e-023nan,
9224,3.62903e-023nan,
9225,3.62383e-023nan,
9226,3.62334e-023nan,
9227,3.61927e-023nan,
9228,3.62436e-023nan,
9229,3.62994e-023nan,
9230,3.62921e-023nan,
9231,3.62693e-023nan,
9232,3.63052e-023nan,
9233,3.62651e-023nan,
9234,3.61797e-023nan,
9235,3.6017e-023nan,
9236,3.57843e-023nan,
9237,3.56835e-023nan,
9238,3.565e-023nan,
9239,3.56516e-023nan,
9240,3.57158e-023nan,
9241,3.58437e-023nan,
9242,3.60641e-023nan,
9243,3.62746e-023nan,
9244,3.65226e-023nan,
9245,3.67676e-023nan,
9246,3.69351e-023nan,
9247,3.71328e-023nan,
9248,3.71844e-023nan,
9249,3.71358e-023nan,
9250,3.7095e-023nan,
9251,3.69902e-023nan,
9252,3.68685e-023nan,
9253,3.65986e-023nan,
9254,3.64117e-023nan,
9255,3.62821e-023nan,
9256,3.6151e-023nan,
9257,3.60893e-023nan,
9258,3.58671e-023nan,
9259,3.58659e-023nan,
9260,3.58596e-023nan,
9261,3.59134e-023nan,
9262,3.59617e-023nan,
9263,3.60555e-023nan,
9264,3.59837e-023nan,
9265,3.59144e-023nan,
9266,3.59036e-023nan,
9267,3.59241e-023nan,
9268,3.59782e-023nan,
9269,3.6087e-023nan,
9270,3.61361e-023nan,
9271,3.61276e-023nan,
9272,3.61461e-023nan,
9273,3.61787e-023nan,
9274,3.62901e-023nan,
9275,3.63934e-023nan,
9276,3.65746e-023nan,
9277,3.66179e-023nan,
9278,3.67756e-023nan,
9279,3.69379e-023nan,
9280,3.69225e-023nan,
9281,3.69663e-023nan,
9282,3.68045e-023nan,
9283,3.65702e-023nan,
9284,3.63717e-023nan,
9285,3.61985e-023nan,
9286,3.60551e-023nan,
9287,3.59838e-023nan,
9288,3.59923e-023nan,
9289,3.58784e-023nan,
9290,3.57438e-023nan,
9291,3.5733e-023nan,
9292,3.58094e-023nan,
9293,3.60301e-023nan,
9294,3.60943e-023nan,
9295,3.61606e-023nan,
9296,3.60654e-023nan,
9297,3.61007e-023nan,
9298,3.61282e-023nan,
9299,3.61071e-023nan,
9300,3.60936e-023nan,
9301,3.60655e-023nan,
9302,3.60754e-023nan,
9303,3.60294e-023nan,
9304,3.61321e-023nan,
9305,3.62349e-023nan,
9306,3.64438e-023nan,
9307,3.66614e-023nan,
9308,3.68787e-023nan,
9309,3.70817e-023nan,
9310,3.72109e-023nan,
9311,3.72336e-023nan,
9312,3.72289e-023nan,
9313,3.70676e-023nan,
9314,3.70188e-023nan,
9315,3.68713e-023nan,
9316,3.66376e-023nan,
9317,3.63341e-023nan,
9318,3.60255e-023nan,
9319,3.57906e-023nan,
9320,3.56134e-023nan,
9321,3.54428e-023nan,
9322,3.5423e-023nan,
9323,3.54058e-023nan,
9324,3.5391e-023nan,
9325,3.54322e-023nan,
9326,3.55144e-023nan,
9327,3.56452e-023nan,
9328,3.5741e-023nan,
9329,3.58092e-023nan,
9330,3.58218e-023nan,
9331,3.58803e-023nan,
9332,3.5907e-023nan,
9333,3.6004e-023nan,
9334,3.60742e-023nan,
9335,3.61522e-023nan,
9336,3.62031e-023nan,
9337,3.64215e-023nan,
9338,3.66387e-023nan,
9339,3.68701e-023nan,
9340,3.70746e-023nan,
9341,3.72297e-023nan,
9342,3.73255e-023nan,
9343,3.73795e-023nan,
9344,3.73878e-023nan,
9345,3.72579e-023nan,
9346,3.71213e-023nan,
9347,3.6874e-023nan,
9348,3.65995e-023nan,
9349,3.63451e-023nan,
9350,3.60848e-023nan,
9351,3.58619e-023nan,
9352,3.56766e-023nan,
9353,3.56327e-023nan,
9354,3.56192e-023nan,
9355,3.55364e-023nan,
9356,3.56397e-023nan,
9357,3.56954e-023nan,
9358,3.57626e-023nan,
9359,3.58102e-023nan,
9360,3.57719e-023nan,
9361,3.57383e-023nan,
9362,3.58404e-023nan,
9363,3.59068e-023nan,
9364,3.58767e-023nan,
9365,3.59237e-023nan,
9366,3.59341e-023nan,
9367,3.59895e-023nan,
9368,3.6168e-023nan,
9369,3.6278e-023nan,
9370,3.64785e-023nan,
9371,3.66483e-023nan,
9372,3.68185e-023nan,
9373,3.71082e-023nan,
9374,3.72043e-023nan,
9375,3.73904e-023nan,
9376,3.73599e-023nan,
9377,3.72675e-023nan,
9378,3.69649e-023nan,
9379,3.66978e-023nan,
9380,3.65117e-023nan,
9381,3.62903e-023nan,
9382,3.60966e-023nan,
9383,3.59609e-023nan,
9384,3.5819e-023nan,
9385,3.57012e-023nan,
9386,3.56255e-023nan,
9387,3.56149e-023nan,
9388,3.5553e-023nan,
9389,3.55737e-023nan,
9390,3.55859e-023nan,
9391,3.55272e-023nan,
9392,3.55144e-023nan,
9393,3.56121e-023nan,
9394,3.56577e-023nan,
9395,3.57867e-023nan,
9396,3.58456e-023nan,
9397,3.59732e-023nan,
9398,3.61298e-023nan,
9399,3.63797e-023nan,
9400,3.66302e-023nan,
9401,3.68369e-023nan,
9402,3.69809e-023nan,
9403,3.71689e-023nan,
9404,3.72734e-023nan,
9405,3.75485e-023nan,
9406,3.75288e-023nan,
9407,3.74425e-023nan,
9408,3.73581e-023nan,
9409,3.71692e-023nan,
9410,3.69743e-023nan,
9411,3.67959e-023nan,
9412,3.66306e-023nan,
9413,3.64682e-023nan,
9414,3.61685e-023nan,
9415,3.5944e-023nan,
9416,3.57574e-023nan,
9417,3.56877e-023nan,
9418,3.55808e-023nan,
9419,3.55325e-023nan,
9420,3.54506e-023nan,
9421,3.53867e-023nan,
9422,3.53044e-023nan,
9423,3.5252e-023nan,
9424,3.51615e-023nan,
9425,3.51131e-023nan,
9426,3.51137e-023nan,
9427,3.5175e-023nan,
9428,3.52003e-023nan,
9429,3.52624e-023nan,
9430,3.54235e-023nan,
9431,3.56212e-023nan,
9432,3.58886e-023nan,
9433,3.61207e-023nan,
9434,3.6469e-023nan,
9435,3.67458e-023nan,
9436,3.69933e-023nan,
9437,3.73293e-023nan,
9438,3.74583e-023nan,
9439,3.75273e-023nan,
9440,3.75129e-023nan,
9441,3.73951e-023nan,
9442,3.7363e-023nan,
9443,3.73022e-023nan,
9444,3.72168e-023nan,
9445,3.71391e-023nan,
9446,3.69887e-023nan,
9447,3.68906e-023nan,
9448,3.66999e-023nan,
9449,3.64662e-023nan,
9450,3.63379e-023nan,
9451,3.62206e-023nan,
9452,3.60789e-023nan,
9453,3.59201e-023nan,
9454,3.574e-023nan,
9455,3.55017e-023nan,
9456,3.5378e-023nan,
9457,3.53564e-023nan,
9458,3.53743e-023nan,
9459,3.53555e-023nan,
9460,3.53237e-023nan,
9461,3.53696e-023nan,
9462,3.55054e-023nan,
9463,3.5667e-023nan,
9464,3.58467e-023nan,
9465,3.59908e-023nan,
9466,3.60974e-023nan,
9467,3.63018e-023nan,
9468,3.64382e-023nan,
9469,3.65446e-023nan,
9470,3.66276e-023nan,
9471,3.67028e-023nan,
9472,3.68023e-023nan,
9473,3.6834e-023nan,
9474,3.68208e-023nan,
9475,3.68299e-023nan,
9476,3.68417e-023nan,
9477,3.67867e-023nan,
9478,3.66778e-023nan,
9479,3.65444e-023nan,
9480,3.64908e-023nan,
9481,3.63963e-023nan,
9482,3.63011e-023nan,
9483,3.62774e-023nan,
9484,3.61052e-023nan,
9485,3.59539e-023nan,
9486,3.57476e-023nan,
9487,3.55908e-023nan,
9488,3.55439e-023nan,
9489,3.54901e-023nan,
9490,3.53751e-023nan,
9491,3.53604e-023nan,
9492,3.53258e-023nan,
9493,3.54896e-023nan,
9494,3.56384e-023nan,
9495,3.58002e-023nan,
9496,3.59435e-023nan,
9497,3.61483e-023nan,
9498,3.62048e-023nan,
9499,3.63988e-023nan,
9500,3.65912e-023nan,
9501,3.67498e-023nan,
9502,3.67791e-023nan,
9503,3.67831e-023nan,
9504,3.68227e-023nan,
9505,3.67804e-023nan,
9506,3.68407e-023nan,
9507,3.69022e-023nan,
9508,3.68922e-023nan,
9509,3.68922e-023nan,
9510,3.68716e-023nan,
9511,3.69595e-023nan,
9512,3.69467e-023nan,
9513,3.69695e-023nan,
9514,3.6946e-023nan,
9515,3.68066e-023nan,
9516,3.67225e-023nan,
9517,3.65238e-023nan,
9518,3.63716e-023nan,
9519,3.62315e-023nan,
9520,3.60467e-023nan,
9521,3.58418e-023nan,
9522,3.56314e-023nan,
9523,3.55487e-023nan,
9524,3.55155e-023nan,
9525,3.54473e-023nan,
9526,3.54569e-023nan,
9527,3.55444e-023nan,
9528,3.56597e-023nan,
9529,3.57358e-023nan,
9530,3.58526e-023nan,
9531,3.5914e-023nan,
9532,3.60319e-023nan,
9533,3.60976e-023nan,
9534,3.61537e-023nan,
9535,3.60835e-023nan,
9536,3.61241e-023nan,
9537,3.61734e-023nan,
9538,3.61926e-023nan,
9539,3.62871e-023nan,
9540,3.64359e-023nan,
9541,3.65676e-023nan,
9542,3.66174e-023nan,
9543,3.67957e-023nan,
9544,3.68471e-023nan,
9545,3.69619e-023nan,
9546,3.69523e-023nan,
9547,3.68965e-023nan,
9548,3.6789e-023nan,
9549,3.66071e-023nan,
9550,3.63823e-023nan,
9551,3.61403e-023nan,
9552,3.60805e-023nan,
9553,3.59115e-023nan,
9554,3.5729e-023nan,
9555,3.55328e-023nan,
9556,3.54963e-023nan,
9557,3.54977e-023nan,
9558,3.56045e-023nan,
9559,3.57091e-023nan,
9560,3.5745e-023nan,
9561,3.58741e-023nan,
9562,3.59482e-023nan,
9563,3.61632e-023nan,
9564,3.62965e-023nan,
9565,3.63796e-023nan,
9566,3.63748e-023nan,
9567,3.63748e-023nan,
9568,3.63912e-023nan,
9569,3.65126e-023nan,
9570,3.65271e-023nan,
9571,3.66479e-023nan,
9572,3.66999e-023nan,
9573,3.67296e-023nan,
9574,3.67904e-023nan,
9575,3.68388e-023nan,
9576,3.69097e-023nan,
9577,3.69913e-023nan,
9578,3.69921e-023nan,
9579,3.69441e-023nan,
9580,3.6773e-023nan,
9581,3.65279e-023nan,
9582,3.62803e-023nan,
9583,3.60507e-023nan,
9584,3.5864e-023nan,
9585,3.56585e-023nan,
9586,3.54661e-023nan,
9587,3.54996e-023nan,
9588,3.55041e-023nan,
9589,3.56489e-023nan,
9590,3.5666e-023nan,
9591,3.56266e-023nan,
9592,3.56841e-023nan,
9593,3.57664e-023nan,
9594,3.58483e-023nan,
9595,3.59546e-023nan,
9596,3.60228e-023nan,
9597,3.60469e-023nan,
9598,3.60693e-023nan,
9599,3.60995e-023nan,
9600,3.61708e-023nan,
9601,3.62861e-023nan,
9602,3.64012e-023nan,
9603,3.65329e-023nan,
9604,3.66605e-023nan,
9605,3.67511e-023nan,
9606,3.69405e-023nan,
9607,3.70282e-023nan,
9608,3.70651e-023nan,
9609,3.70704e-023nan,
9610,3.69558e-023nan,
9611,3.67996e-023nan,
9612,3.66396e-023nan,
9613,3.641e-023nan,
9614,3.6239e-023nan,
9615,3.60215e-023nan,
9616,3.57808e-023nan,
9617,3.55909e-023nan,
9618,3.54838e-023nan,
9619,3.54642e-023nan,
9620,3.5483e-023nan,
9621,3.55434e-023nan,
9622,3.56373e-023nan,
9623,3.57429e-023nan,
9624,3.5868e-023nan,
9625,3.60544e-023nan,
9626,3.62131e-023nan,
9627,3.62857e-023nan,
9628,3.63096e-023nan,
9629,3.6343e-023nan,
9630,3.63499e-023nan,
9631,3.63016e-023nan,
9632,3.6304e-023nan,
9633,3.63967e-023nan,
9634,3.65712e-023nan,
9635,3.6697e-023nan,
9636,3.67737e-023nan,
9637,3.68507e-023nan,
9638,3.68268e-023nan,
9639,3.68116e-023nan,
9640,3.67462e-023nan,
9641,3.67473e-023nan,
9642,3.65445e-023nan,
9643,3.63444e-023nan,
9644,3.60664e-023nan,
9645,3.58327e-023nan,
9646,3.56168e-023nan,
9647,3.54172e-023nan,
9648,3.53195e-023nan,
9649,3.52539e-023nan,
9650,3.53284e-023nan,
9651,3.54173e-023nan,
9652,3.56076e-023nan,
9653,3.57904e-023nan,
9654,3.59906e-023nan,
9655,3.61206e-023nan,
9656,3.62886e-023nan,
9657,3.64426e-023nan,
9658,3.6482e-023nan,
9659,3.65071e-023nan,
9660,3.64534e-023nan,
9661,3.63886e-023nan,
9662,3.63855e-023nan,
9663,3.63995e-023nan,
9664,3.64528e-023nan,
9665,3.65846e-023nan,
9666,3.66486e-023nan,
9667,3.66877e-023nan,
9668,3.67971e-023nan,
9669,3.68152e-023nan,
9670,3.69375e-023nan,
9671,3.69292e-023nan,
9672,3.69355e-023nan,
9673,3.67249e-023nan,
9674,3.64816e-023nan,
9675,3.6181e-023nan,
9676,3.59043e-023nan,
9677,3.56004e-023nan,
9678,3.54664e-023nan,
9679,3.54045e-023nan,
9680,3.5262e-023nan,
9681,3.53307e-023nan,
9682,3.54471e-023nan,
9683,3.56683e-023nan,
9684,3.58624e-023nan,
9685,3.61651e-023nan,
9686,3.63204e-023nan,
9687,3.64851e-023nan,
9688,3.66123e-023nan,
9689,3.67831e-023nan,
9690,3.68638e-023nan,
9691,3.69379e-023nan,
9692,3.68537e-023nan,
9693,3.68078e-023nan,
9694,3.66735e-023nan,
9695,3.66733e-023nan,
9696,3.66768e-023nan,
9697,3.66869e-023nan,
9698,3.66087e-023nan,
9699,3.66204e-023nan,
9700,3.66409e-023nan,
9701,3.67521e-023nan,
9702,3.67018e-023nan,
9703,3.66504e-023nan,
9704,3.64499e-023nan,
9705,3.61833e-023nan,
9706,3.60113e-023nan,
9707,3.58207e-023nan,
9708,3.56527e-023nan,
9709,3.54675e-023nan,
9710,3.54382e-023nan,
9711,3.53413e-023nan,
9712,3.52357e-023nan,
9713,3.53139e-023nan,
9714,3.54482e-023nan,
9715,3.56276e-023nan,
9716,3.58308e-023nan,
9717,3.60243e-023nan,
9718,3.61696e-023nan,
9719,3.63123e-023nan,
9720,3.64466e-023nan,
9721,3.65226e-023nan,
9722,3.65845e-023nan,
9723,3.66022e-023nan,
9724,3.65924e-023nan,
9725,3.65757e-023nan,
9726,3.65536e-023nan,
9727,3.66071e-023nan,
9728,3.68028e-023nan,
9729,3.69627e-023nan,
9730,3.70179e-023nan,
9731,3.71264e-023nan,
9732,3.71331e-023nan,
9733,3.70684e-023nan,
9734,3.6979e-023nan,
9735,3.68166e-023nan,
9736,3.66437e-023nan,
9737,3.64324e-023nan,
9738,3.61913e-023nan,
9739,3.59861e-023nan,
9740,3.57461e-023nan,
9741,3.5554e-023nan,
9742,3.53827e-023nan,
9743,3.53044e-023nan,
9744,3.52944e-023nan,
9745,3.54108e-023nan,
9746,3.54627e-023nan,
9747,3.5492e-023nan,
9748,3.55778e-023nan,
9749,3.5672e-023nan,
9750,3.57513e-023nan,
9751,3.58723e-023nan,
9752,3.60453e-023nan,
9753,3.61602e-023nan,
9754,3.61722e-023nan,
9755,3.6211e-023nan,
9756,3.62575e-023nan,
9757,3.64191e-023nan,
9758,3.65378e-023nan,
9759,3.67887e-023nan,
9760,3.6905e-023nan,
9761,3.70092e-023nan,
9762,3.70857e-023nan,
9763,3.71964e-023nan,
9764,3.72529e-023nan,
9765,3.73009e-023nan,
9766,3.72639e-023nan,
9767,3.71772e-023nan,
9768,3.69367e-023nan,
9769,3.66956e-023nan,
9770,3.64498e-023nan,
9771,3.61726e-023nan,
9772,3.58854e-023nan,
9773,3.57546e-023nan,
9774,3.55503e-023nan,
9775,3.55002e-023nan,
9776,3.54678e-023nan,
9777,3.54834e-023nan,
9778,3.55701e-023nan,
9779,3.57128e-023nan,
9780,3.57096e-023nan,
9781,3.5678e-023nan,
9782,3.57014e-023nan,
9783,3.57075e-023nan,
9784,3.57598e-023nan,
9785,3.58935e-023nan,
9786,3.57193e-023nan,
9787,3.573e-023nan,
9788,3.57732e-023nan,
9789,3.58735e-023nan,
9790,3.60428e-023nan,
9791,3.61524e-023nan,
9792,3.62664e-023nan,
9793,3.63459e-023nan,
9794,3.64594e-023nan,
9795,3.66398e-023nan,
9796,3.67756e-023nan,
9797,3.68347e-023nan,
9798,3.6892e-023nan,
9799,3.68526e-023nan,
9800,3.67999e-023nan,
9801,3.67793e-023nan,
9802,3.68229e-023nan,
9803,3.67989e-023nan,
9804,3.67167e-023nan,
9805,3.66038e-023nan,
9806,3.65282e-023nan,
9807,3.63946e-023nan,
9808,3.62651e-023nan,
9809,3.60882e-023nan,
9810,3.58838e-023nan,
9811,3.58463e-023nan,
9812,3.57908e-023nan,
9813,3.57974e-023nan,
9814,3.57807e-023nan,
9815,3.58073e-023nan,
9816,3.57094e-023nan,
9817,3.56606e-023nan,
9818,3.57026e-023nan,
9819,3.57811e-023nan,
9820,3.59188e-023nan,
9821,3.61066e-023nan,
9822,3.62435e-023nan,
9823,3.64456e-023nan,
9824,3.65226e-023nan,
9825,3.65752e-023nan,
9826,3.66839e-023nan,
9827,3.68468e-023nan,
9828,3.68848e-023nan,
9829,3.6795e-023nan,
9830,3.67212e-023nan,
9831,3.65926e-023nan,
9832,3.64795e-023nan,
9833,3.63995e-023nan,
9834,3.62413e-023nan,
9835,3.60547e-023nan,
9836,3.59762e-023nan,
9837,3.59424e-023nan,
9838,3.58795e-023nan,
9839,3.58552e-023nan,
9840,3.57015e-023nan,
9841,3.56423e-023nan,
9842,3.56948e-023nan,
9843,3.57346e-023nan,
9844,3.57554e-023nan,
9845,3.57087e-023nan,
9846,3.57175e-023nan,
9847,3.58151e-023nan,
9848,3.59367e-023nan,
9849,3.60562e-023nan,
9850,3.61267e-023nan,
9851,3.6221e-023nan,
9852,3.61756e-023nan,
9853,3.62464e-023nan,
9854,3.63927e-023nan,
9855,3.65027e-023nan,
9856,3.659e-023nan,
9857,3.67298e-023nan,
9858,3.68169e-023nan,
9859,3.69595e-023nan,
9860,3.71444e-023nan,
9861,3.72094e-023nan,
9862,3.7216e-023nan,
9863,3.72481e-023nan,
9864,3.70699e-023nan,
9865,3.68925e-023nan,
9866,3.67334e-023nan,
9867,3.65735e-023nan,
9868,3.63777e-023nan,
9869,3.61993e-023nan,
9870,3.59818e-023nan,
9871,3.58853e-023nan,
9872,3.58888e-023nan,
9873,3.58638e-023nan,
9874,3.58024e-023nan,
9875,3.56895e-023nan,
9876,3.5606e-023nan,
9877,3.56296e-023nan,
9878,3.57171e-023nan,
9879,3.56988e-023nan,
9880,3.57136e-023nan,
9881,3.56773e-023nan,
9882,3.56674e-023nan,
9883,3.57792e-023nan,
9884,3.5968e-023nan,
9885,3.60575e-023nan,
9886,3.6097e-023nan,
9887,3.60924e-023nan,
9888,3.61651e-023nan,
9889,3.62758e-023nan,
9890,3.63582e-023nan,
9891,3.64982e-023nan,
9892,3.64114e-023nan,
9893,3.6458e-023nan,
9894,3.64111e-023nan,
9895,3.64046e-023nan,
9896,3.64387e-023nan,
9897,3.6344e-023nan,
9898,3.62243e-023nan,
9899,3.60997e-023nan,
9900,3.59413e-023nan,
9901,3.58888e-023nan,
9902,3.59228e-023nan,
9903,3.59538e-023nan,
9904,3.59619e-023nan,
9905,3.60808e-023nan,
9906,3.6102e-023nan,
9907,3.62577e-023nan,
9908,3.64373e-023nan,
9909,3.65782e-023nan,
9910,3.66829e-023nan,
9911,3.67054e-023nan,
9912,3.67146e-023nan,
9913,3.67034e-023nan,
9914,3.67583e-023nan,
9915,3.67459e-023nan,
9916,3.66426e-023nan,
9917,3.66251e-023nan,
9918,3.65087e-023nan,
9919,3.65499e-023nan,
9920,3.65935e-023nan,
9921,3.66367e-023nan,
9922,3.66714e-023nan,
9923,3.66748e-023nan,
9924,3.66802e-023nan,
9925,3.64842e-023nan,
9926,3.63516e-023nan,
